timestamp,trading_day,session,score,side,price_mtx,strike,dte,mid_trend,iv,delta,gamma,vega,vwap,squeeze_on,sqz_on,fired,bullish_align,bearish_align,bull_align,bear_align,bullish_sign,bearlish_sign,bearish_sign,Open,High,Low,Close,Volume,open,high,low,close,volume,completed_bar_timestamp,bar_source,bar_freshness_minutes,Trading_day,momentum,mom_prev,price_vs_vwap,mom_state,ema_fast,ema_slow,ema_filter,ema_macro,recent_high,recent_low,is_new_high,is_new_low,in_bull_pb_zone,in_bear_pb_zone,day_open,day_min,day_max,opening_bullish,opening_bearish,breakout_strength,trend_strength_raw,bar_quality,bar_quality_issues,bar_reference_price,bar_max_reference_deviation,ema_200_up
2026-04-28 10:42:36,2026-04-28,1.0,-20.000000000000004,,40042.5,39700.0,21.55,BULL,0.3349,0.5641,0.000122,37.8212,39881.8455399359,False,False,False,True,False,True,False,True,False,False,40029.0,40079.0,40006.0,40048.0,1609.0,40029.0,40079.0,40006.0,40048.0,1609.0,2026-04-28 10:35:00,api-1m,7.583494283333334,2026-04-28,-137.83333333333331,-66.5,0.0041661677842295,0.0,39899.23774727116,39311.609810991526,39311.609810991526,38766.619047619046,40307.0,37585.0,False,False,False,False,39471.0,39471.0,40346.0,True,False,1.4618327379595146,0.039262235391259,PASS,,40042.5,36.5,
2026-04-28 10:43:38,2026-04-28,1.0,-20.000000000000004,,40039.5,39700.0,21.55,BULL,0.3353,0.5637,0.000122,37.8247,39881.8455399359,False,False,False,True,False,True,False,True,False,False,40029.0,40079.0,40006.0,40048.0,1609.0,40029.0,40079.0,40006.0,40048.0,1609.0,2026-04-28 10:35:00,api-1m,8.606760733333335,2026-04-28,-137.83333333333331,-66.5,0.0041661677842295,0.0,39899.23774727116,39311.609810991526,39311.609810991526,38766.619047619046,40307.0,37585.0,False,False,False,False,39471.0,39471.0,40346.0,True,False,1.4618327379595146,0.039262235391259,PASS,,40039.5,39.5,
2026-04-28 10:44:39,2026-04-28,1.0,-20.000000000000004,,40031.0,39700.0,21.55,BULL,0.3339,0.5628,0.000123,37.8306,39881.8455399359,False,False,False,True,False,True,False,True,False,False,40029.0,40079.0,40006.0,40048.0,1609.0,40029.0,40079.0,40006.0,40048.0,1609.0,2026-04-28 10:35:00,api-1m,9.6388827,2026-04-28,-137.83333333333331,-66.5,0.0041661677842295,0.0,39899.23774727116,39311.609810991526,39311.609810991526,38766.619047619046,40307.0,37585.0,False,False,False,False,39471.0,39471.0,40346.0,True,False,1.4618327379595146,0.039262235391259,PASS,,40031.0,48.0,
2026-04-28 10:45:42,2026-04-28,1.0,-20.000000000000004,,40054.0,39700.0,21.55,BULL,0.3331,0.5657,0.000123,37.8073,39873.017806451615,False,False,False,True,False,True,False,True,False,False,40045.0,40060.0,40026.0,40048.0,273.0,40045.0,40060.0,40026.0,40048.0,273.0,2026-04-28 10:45:00,api-1m,0.6583787333333333,2026-04-28,-206.0,-181.66666666666663,0.0043884863292206,0.0,40041.753698691886,39903.56055371709,39903.56055371709,39836.002234527565,40285.0,39594.0,False,False,True,False,39863.0,39487.0,40346.0,False,False,0.4640895065599679,0.001642076424889,PASS,,40054.0,28.0,
2026-04-28 10:46:43,2026-04-28,1.0,-20.000000000000004,,40065.5,39700.0,21.55,BULL,0.3327,0.5672,0.000123,37.7947,39883.07825744756,False,False,False,True,False,True,False,True,False,False,40040.0,40077.0,40023.0,40038.0,1003.0,40040.0,40077.0,40023.0,40038.0,1003.0,2026-04-28 10:40:00,api-1m,6.710555233333333,2026-04-28,-181.83333333333331,-137.83333333333331,0.003884397827881,0.0,39912.453199912,39335.42588276229,39335.42588276229,38776.629921259846,40307.0,37585.0,False,False,False,False,39471.0,39471.0,40346.0,True,False,1.4364976818423654,0.0331220679566619,PASS,,40065.5,42.5,
2026-04-28 10:47:44,2026-04-28,1.0,-20.000000000000004,,40041.5,39700.0,21.55,BULL,0.3324,0.5642,0.000123,37.8184,39883.07825744756,False,False,False,True,False,True,False,True,False,False,40040.0,40077.0,40023.0,40038.0,1003.0,40040.0,40077.0,40023.0,40038.0,1003.0,2026-04-28 10:40:00,api-1m,7.730531233333334,2026-04-28,-181.83333333333331,-137.83333333333331,0.003884397827881,0.0,39912.453199912,39335.42588276229,39335.42588276229,38776.629921259846,40307.0,37585.0,False,False,False,False,39471.0,39471.0,40346.0,True,False,1.4364976818423654,0.0331220679566619,PASS,,40041.5,35.5,
2026-04-28 10:48:45,2026-04-28,1.0,-20.000000000000004,,40070.5,39700.0,21.55,BULL,0.3333,0.5677,0.000123,37.7904,39883.07825744756,False,False,False,True,False,True,False,True,False,False,40040.0,40077.0,40023.0,40038.0,1003.0,40040.0,40077.0,40023.0,40038.0,1003.0,2026-04-28 10:40:00,api-1m,8.749261866666666,2026-04-28,-181.83333333333331,-137.83333333333331,0.003884397827881,0.0,39912.453199912,39335.42588276229,39335.42588276229,38776.629921259846,40307.0,37585.0,False,False,False,False,39471.0,39471.0,40346.0,True,False,1.4364976818423654,0.0331220679566619,PASS,,40070.5,47.5,
2026-04-28 10:49:46,2026-04-28,1.0,-20.000000000000004,,40025.5,39700.0,21.55,BULL,0.3321,0.5623,0.000124,37.8332,39883.07825744756,False,False,False,True,False,True,False,True,False,False,40040.0,40077.0,40023.0,40038.0,1003.0,40040.0,40077.0,40023.0,40038.0,1003.0,2026-04-28 10:40:00,api-1m,9.767487883333333,2026-04-28,-181.83333333333331,-137.83333333333331,0.003884397827881,0.0,39912.453199912,39335.42588276229,39335.42588276229,38776.629921259846,40307.0,37585.0,False,False,False,False,39471.0,39471.0,40346.0,True,False,1.4364976818423654,0.0331220679566619,PASS,,40025.5,51.5,
2026-04-28 10:50:49,2026-04-28,1.0,-13.333333333333334,,40046.0,39700.0,21.55,BULL,0.333,0.5647,0.000123,37.815,39874.10675253986,False,False,False,True,False,True,False,True,False,False,40052.0,40054.0,40013.0,40041.0,401.0,40052.0,40054.0,40013.0,40041.0,401.0,2026-04-28 10:50:00,api-1m,0.7853703,2026-04-28,-201.33333333333337,-205.16666666666663,0.0041855043548908,1.0,40042.11275686636,39908.22532459764,39908.22532459764,39838.09126949502,40285.0,39594.0,False,False,True,False,39863.0,39487.0,40346.0,False,False,0.4465293630685096,-0.0002925219250851,PASS,,40046.0,33.0,
2026-04-28 10:51:50,2026-04-28,1.0,-20.000000000000004,,40082.0,39700.0,21.55,BULL,0.3316,0.5693,0.000123,37.7746,39884.70251286803,False,False,False,True,False,True,False,True,False,False,40040.0,40089.0,40013.0,40036.0,1364.0,40040.0,40089.0,40013.0,40036.0,1364.0,2026-04-28 10:45:00,api-1m,6.823340983333334,2026-04-28,-202.5,-181.83333333333331,0.0037933713328601,0.0,39924.21956182514,39358.39552595041,39358.39552595041,38786.46875,40307.0,37585.0,False,False,False,False,39471.0,39471.0,40346.0,True,False,1.4314306706189357,0.0294804277106366,PASS,,40082.0,69.0,
2026-04-28 10:52:51,2026-04-28,1.0,-20.000000000000004,,40077.5,39700.0,21.55,BULL,0.3323,0.5687,0.000123,37.7809,39884.70251286803,False,False,False,True,False,True,False,True,False,False,40040.0,40089.0,40013.0,40036.0,1364.0,40040.0,40089.0,40013.0,40036.0,1364.0,2026-04-28 10:45:00,api-1m,7.838719083333333,2026-04-28,-202.5,-181.83333333333331,0.0037933713328601,0.0,39924.21956182514,39358.39552595041,39358.39552595041,38786.46875,40307.0,37585.0,False,False,False,False,39471.0,39471.0,40346.0,True,False,1.4314306706189357,0.0294804277106366,PASS,,40077.5,64.5,
2026-04-28 10:53:52,2026-04-28,1.0,-20.000000000000004,,40059.0,39700.0,21.55,BULL,0.3324,0.5664,0.000123,37.8009,39884.70251286803,False,False,False,True,False,True,False,True,False,False,40040.0,40089.0,40013.0,40036.0,1364.0,40040.0,40089.0,40013.0,40036.0,1364.0,2026-04-28 10:45:00,api-1m,8.853960033333333,2026-04-28,-202.5,-181.83333333333331,0.0037933713328601,0.0,39924.21956182514,39358.39552595041,39358.39552595041,38786.46875,40307.0,37585.0,False,False,False,False,39471.0,39471.0,40346.0,True,False,1.4314306706189357,0.0294804277106366,PASS,,40059.0,46.0,
2026-04-28 10:54:53,2026-04-28,1.0,-20.000000000000004,,40014.0,39700.0,21.55,BULL,0.3312,0.561,0.000124,37.8422,39884.70251286803,False,False,False,True,False,True,False,True,False,False,40040.0,40089.0,40013.0,40036.0,1364.0,40040.0,40089.0,40013.0,40036.0,1364.0,2026-04-28 10:45:00,api-1m,9.870967983333331,2026-04-28,-202.5,-181.83333333333331,0.0037933713328601,0.0,39924.21956182514,39358.39552595041,39358.39552595041,38786.46875,40307.0,37585.0,False,False,False,False,39471.0,39471.0,40346.0,True,False,1.4314306706189357,0.0294804277106366,PASS,,40014.0,75.0,
2026-04-28 10:55:56,2026-04-28,1.0,-13.333333333333334,,39976.5,39700.0,21.54,BULL,0.3314,0.5563,0.000124,37.8729,39875.20533866383,False,False,False,True,False,True,False,True,False,False,40051.0,40051.0,39975.0,39988.0,810.0,40051.0,40051.0,39975.0,39988.0,810.0,2026-04-28 10:55:00,api-1m,0.8880565833333333,2026-04-28,-177.83333333333331,-199.33333333333337,0.0028286916738909,1.0,40037.993174579766,39911.2214305904,39911.2214305904,39839.70111354994,40285.0,39594.0,False,False,True,False,39863.0,39487.0,40346.0,False,False,0.3135739909188972,-0.0131418870637632,PASS,,39976.5,74.5,
2026-04-28 10:56:57,2026-04-28,1.0,-13.333333333333334,,39975.5,39700.0,21.54,BULL,0.3316,0.5561,0.000124,37.8738,39885.96203449446,False,False,False,True,False,True,False,True,False,False,40040.0,40095.0,40008.0,40018.0,1225.0,40040.0,40095.0,40008.0,40018.0,1225.0,2026-04-28 10:50:00,api-1m,6.936055333333333,2026-04-28,-190.66666666666663,-202.5,0.0033103868822656,1.0,39933.15103212751,39380.02190214875,39380.02190214875,38796.01550387597,40307.0,37585.0,False,False,False,False,39471.0,39471.0,40346.0,True,False,1.3858275696080666,0.0223710579703109,PASS,,39975.5,119.5,
2026-04-28 10:57:59,2026-04-28,1.0,-13.333333333333334,,39972.0,39700.0,21.54,BULL,0.3294,0.5559,0.000125,37.8742,39885.96203449446,False,False,False,True,False,True,False,True,False,False,40040.0,40095.0,40008.0,40018.0,1225.0,40040.0,40095.0,40008.0,40018.0,1225.0,2026-04-28 10:50:00,api-1m,7.956473466666667,2026-04-28,-190.66666666666663,-202.5,0.0033103868822656,1.0,39933.15103212751,39380.02190214875,39380.02190214875,38796.01550387597,40307.0,37585.0,False,False,False,False,39471.0,39471.0,40346.0,True,False,1.3858275696080666,0.0223710579703109,PASS,,39972.0,123.0,
2026-04-28 10:59:00,2026-04-28,1.0,-13.333333333333334,,39985.5,39700.0,21.54,BULL,0.3301,0.5575,0.000125,37.8647,39885.96203449446,False,False,False,True,False,True,False,True,False,False,40040.0,40095.0,40008.0,40018.0,1225.0,40040.0,40095.0,40008.0,40018.0,1225.0,2026-04-28 10:50:00,api-1m,8.9911127,2026-04-28,-190.66666666666663,-202.5,0.0033103868822656,1.0,39933.15103212751,39380.02190214875,39380.02190214875,38796.01550387597,40307.0,37585.0,False,False,False,False,39471.0,39471.0,40346.0,True,False,1.3858275696080666,0.0223710579703109,PASS,,39985.5,109.5,
2026-04-28 11:00:01,2026-04-28,1.0,-13.333333333333334,,39986.5,39700.0,21.54,BULL,0.33,0.5576,0.000125,37.8637,39887.08100492716,False,False,False,True,False,True,False,True,False,False,40019.0,40025.0,39957.0,39974.0,1669.0,40019.0,40025.0,39957.0,39974.0,1669.0,2026-04-28 10:55:00,api-1m,5.012269133333334,2026-04-28,-155.5,-190.66666666666663,0.0021791264961731,1.0,39937.04141002013,39399.49659388157,39399.49659388157,38805.07692307692,40307.0,37585.0,False,False,True,False,39471.0,39471.0,40346.0,True,False,1.2743533226926098,0.0097422261756601,PASS,,39986.5,38.5,
2026-04-28 11:01:04,2026-04-28,1.0,-13.333333333333334,,39972.0,39700.0,21.54,BULL,0.3294,0.5559,0.000125,37.8742,39875.85705124004,False,False,False,True,False,True,False,True,False,False,39981.0,40001.0,39956.0,39966.0,498.0,39981.0,40001.0,39956.0,39966.0,498.0,2026-04-28 11:00:00,api-1m,1.0340697666666667,2026-04-28,-133.5,-179.66666666666666,0.0022605896255502,1.0,40030.188835957655,39912.66861830015,39912.66861830015,39840.849455233394,40285.0,39594.0,False,False,True,False,39863.0,39487.0,40346.0,False,False,0.2583849685171713,-0.0168762114110842,PASS,,39972.0,29.0,
2026-04-28 11:02:06,2026-04-28,1.0,-13.333333333333334,,39966.5,39700.0,21.54,BULL,0.3303,0.5551,0.000125,37.879,39887.08100492716,False,False,False,True,False,True,False,True,False,False,40019.0,40025.0,39957.0,39974.0,1669.0,40019.0,40025.0,39957.0,39974.0,1669.0,2026-04-28 10:55:00,api-1m,7.082734083333333,2026-04-28,-155.5,-190.66666666666663,0.0021791264961731,1.0,39937.04141002013,39399.49659388157,39399.49659388157,38805.07692307692,40307.0,37585.0,False,False,True,False,39471.0,39471.0,40346.0,True,False,1.2743533226926098,0.0097422261756601,PASS,,39966.5,58.5,
2026-04-28 11:03:07,2026-04-28,1.0,-13.333333333333334,,40001.5,39700.0,21.54,BULL,0.3304,0.5595,0.000124,37.852,39887.08100492716,False,False,False,True,False,True,False,True,False,False,40019.0,40025.0,39957.0,39974.0,1669.0,40019.0,40025.0,39957.0,39974.0,1669.0,2026-04-28 10:55:00,api-1m,8.10346265,2026-04-28,-155.5,-190.66666666666663,0.0021791264961731,1.0,39937.04141002013,39399.49659388157,39399.49659388157,38805.07692307692,40307.0,37585.0,False,False,True,False,39471.0,39471.0,40346.0,True,False,1.2743533226926098,0.0097422261756601,PASS,,40001.5,44.5,
2026-04-28 11:04:08,2026-04-28,1.0,-13.333333333333334,,39986.5,39700.0,21.54,BULL,0.33,0.5576,0.000125,37.8637,39887.08100492716,False,False,False,True,False,True,False,True,False,False,40019.0,40025.0,39957.0,39974.0,1669.0,40019.0,40025.0,39957.0,39974.0,1669.0,2026-04-28 10:55:00,api-1m,9.121926516666669,2026-04-28,-155.5,-190.66666666666663,0.0021791264961731,1.0,39937.04141002013,39399.49659388157,39399.49659388157,38805.07692307692,40307.0,37585.0,False,False,True,False,39471.0,39471.0,40346.0,True,False,1.2743533226926098,0.0097422261756601,PASS,,39986.5,38.5,
2026-04-28 11:05:09,2026-04-28,1.0,-13.333333333333334,,39962.5,39700.0,21.54,BULL,0.3295,0.5547,0.000125,37.8811,39888.01862155445,False,False,False,True,False,True,False,True,False,False,39976.0,40018.0,39933.0,39954.0,1866.0,39976.0,40018.0,39933.0,39954.0,1866.0,2026-04-28 11:00:00,api-1m,5.14306055,2026-04-28,-132.16666666666663,-155.5,0.0016541653540517,1.0,39938.65651382774,39417.67703342644,39417.67703342644,38813.84732824427,40307.0,37585.0,False,False,True,False,39471.0,39471.0,40346.0,True,False,1.223683210458311,0.0040441248289381,PASS,,39962.5,55.5,
2026-04-28 11:06:13,2026-04-28,1.0,-13.333333333333334,,39991.5,39700.0,21.54,BULL,0.3305,0.5582,0.000124,37.8604,39877.12011776706,False,False,False,True,False,True,False,True,False,False,39998.0,40013.0,39933.0,40000.0,1304.0,39998.0,40013.0,39933.0,40000.0,1304.0,2026-04-28 11:05:00,api-1m,1.1647280333333332,2026-04-28,-100.5,-127.83333333333331,0.0030814633020149,1.0,40030.24341393902,39916.61014707397,39916.61014707397,39842.76798494791,40285.0,39594.0,False,False,True,False,39863.0,39487.0,40346.0,False,False,0.3436770940471114,-0.0079521477444549,PASS,,39991.5,58.5,
2026-04-28 11:07:15,2026-04-28,1.0,-13.333333333333334,,39945.0,39700.0,21.54,BULL,0.3308,0.5524,0.000125,37.8938,39888.01862155445,False,False,False,True,False,True,False,True,False,False,39976.0,40018.0,39933.0,39954.0,1866.0,39976.0,40018.0,39933.0,39954.0,1866.0,2026-04-28 11:00:00,api-1m,7.22468955,2026-04-28,-132.16666666666663,-155.5,0.0016541653540517,1.0,39938.65651382774,39417.67703342644,39417.67703342644,38813.84732824427,40307.0,37585.0,False,False,True,False,39471.0,39471.0,40346.0,True,False,1.223683210458311,0.0040441248289381,PASS,,39945.0,73.0,
2026-04-28 11:08:16,2026-04-28,1.0,-13.333333333333334,,39960.0,39700.0,21.54,BULL,0.3299,0.5543,0.000125,37.8832,39888.01862155445,False,False,False,True,False,True,False,True,False,False,39976.0,40018.0,39933.0,39954.0,1866.0,39976.0,40018.0,39933.0,39954.0,1866.0,2026-04-28 11:00:00,api-1m,8.261777116666668,2026-04-28,-132.16666666666663,-155.5,0.0016541653540517,1.0,39938.65651382774,39417.67703342644,39417.67703342644,38813.84732824427,40307.0,37585.0,False,False,True,False,39471.0,39471.0,40346.0,True,False,1.223683210458311,0.0040441248289381,PASS,,39960.0,58.0,
2026-04-28 11:09:17,2026-04-28,1.0,-13.333333333333334,,39980.0,39700.0,21.54,BULL,0.3309,0.5567,0.000124,37.8697,39888.01862155445,False,False,False,True,False,True,False,True,False,False,39976.0,40018.0,39933.0,39954.0,1866.0,39976.0,40018.0,39933.0,39954.0,1866.0,2026-04-28 11:00:00,api-1m,9.277671083333331,2026-04-28,-132.16666666666663,-155.5,0.0016541653540517,1.0,39938.65651382774,39417.67703342644,39417.67703342644,38813.84732824427,40307.0,37585.0,False,False,True,False,39471.0,39471.0,40346.0,True,False,1.223683210458311,0.0040441248289381,PASS,,39980.0,47.0,
2026-04-28 11:10:18,2026-04-28,1.0,-13.333333333333334,,40004.5,39700.0,21.53,BULL,0.3299,0.5599,0.000125,37.8489,39889.03375665467,False,False,False,True,False,True,False,True,False,False,39956.0,40013.0,39941.0,39992.0,1313.0,39956.0,40013.0,39941.0,39992.0,1313.0,2026-04-28 11:05:00,api-1m,5.2954914833333335,2026-04-28,-104.0,-132.16666666666663,0.0025813170600591,1.0,39943.73684584414,39436.50729462557,39436.50729462557,38822.77272727273,40307.0,37585.0,False,False,True,False,39471.0,39471.0,40346.0,True,False,1.3199564237034784,0.012720337787642,PASS,,40004.5,63.5,
2026-04-28 11:11:21,2026-04-28,1.0,-13.333333333333334,,40034.5,39700.0,21.53,BULL,0.3321,0.5634,0.000124,37.8248,39878.32423493527,False,False,False,True,False,True,False,True,False,False,39980.0,40085.0,39968.0,40038.0,1363.0,39980.0,40085.0,39968.0,40038.0,1363.0,2026-04-28 11:10:00,api-1m,1.3130247166666666,2026-04-28,-71.16666666666667,-103.66666666666666,0.0040040740960936,1.0,40029.3449482124,39919.987616049235,39919.987616049235,39844.52341847804,40285.0,39594.0,False,False,True,False,39863.0,39487.0,40346.0,False,False,0.4390035872864561,0.0022760272995143,PASS,,40034.5,66.5,
2026-04-28 11:12:23,2026-04-28,1.0,-13.333333333333334,,40012.0,39700.0,21.53,BULL,0.3328,0.5606,0.000123,37.846,39889.03375665467,False,False,False,True,False,True,False,True,False,False,39956.0,40013.0,39941.0,39992.0,1313.0,39956.0,40013.0,39941.0,39992.0,1313.0,2026-04-28 11:05:00,api-1m,7.358854966666667,2026-04-28,-104.0,-132.16666666666663,0.0025813170600591,1.0,39943.73684584414,39436.50729462557,39436.50729462557,38822.77272727273,40307.0,37585.0,False,False,True,False,39471.0,39471.0,40346.0,True,False,1.3199564237034784,0.012720337787642,PASS,,40012.0,71.0,
2026-04-28 11:13:24,2026-04-28,1.0,-13.333333333333334,,40034.0,39700.0,21.53,BULL,0.3308,0.5635,0.000124,37.8234,39889.03375665467,False,False,False,True,False,True,False,True,False,False,39956.0,40013.0,39941.0,39992.0,1313.0,39956.0,40013.0,39941.0,39992.0,1313.0,2026-04-28 11:05:00,api-1m,8.396506633333333,2026-04-28,-104.0,-132.16666666666663,0.0025813170600591,1.0,39943.73684584414,39436.50729462557,39436.50729462557,38822.77272727273,40307.0,37585.0,False,False,True,False,39471.0,39471.0,40346.0,True,False,1.3199564237034784,0.012720337787642,PASS,,40034.0,93.0,
2026-04-28 11:14:25,2026-04-28,1.0,-13.333333333333334,,40010.0,39700.0,21.53,BULL,0.3304,0.5605,0.000124,37.8448,39889.03375665467,False,False,False,True,False,True,False,True,False,False,39956.0,40013.0,39941.0,39992.0,1313.0,39956.0,40013.0,39941.0,39992.0,1313.0,2026-04-28 11:05:00,api-1m,9.414571516666664,2026-04-28,-104.0,-132.16666666666663,0.0025813170600591,1.0,39943.73684584414,39436.50729462557,39436.50729462557,38822.77272727273,40307.0,37585.0,False,False,True,False,39471.0,39471.0,40346.0,True,False,1.3199564237034784,0.012720337787642,PASS,,40010.0,69.0,
2026-04-28 11:15:27,2026-04-28,1.0,-13.333333333333334,,40029.0,39700.0,21.53,BULL,0.3289,0.563,0.000125,37.8254,39891.26548594848,False,False,False,True,False,True,False,True,False,False,39993.0,40085.0,39989.0,40031.0,2148.0,39993.0,40085.0,39989.0,40031.0,2148.0,2026-04-28 11:10:00,api-1m,5.432982249999999,2026-04-28,-76.33333333333333,-104.0,0.0035028849636456,1.0,39952.047622430415,39455.9988587362,39455.9988587362,38831.857142857145,40307.0,37585.0,False,False,True,False,39471.0,39471.0,40346.0,True,False,1.4187631425603606,0.0208062070365305,PASS,,40029.0,56.0,
2026-04-28 11:16:30,2026-04-28,1.0,-13.333333333333334,,40014.5,39700.0,21.53,BULL,0.3285,0.5613,0.000125,37.8382,39879.19078361226,False,False,False,True,False,True,False,True,False,False,40045.0,40046.0,40004.0,40015.0,392.0,40045.0,40046.0,40004.0,40015.0,392.0,2026-04-28 11:15:00,api-1m,1.4528643666666667,2026-04-28,-48.333333333333336,-70.33333333333333,0.003405515852231,1.0,40028.409601670624,39923.26133570578,39923.26133570578,39846.26895907783,40285.0,39594.0,False,False,True,False,39863.0,39487.0,40346.0,False,False,0.381305972957379,-0.0035262136522514,PASS,,40014.5,31.5,
2026-04-28 11:17:32,2026-04-28,1.0,-13.333333333333334,,39975.5,39700.0,21.53,BULL,0.3289,0.5563,0.000125,37.8711,39891.26548594848,False,False,False,True,False,True,False,True,False,False,39993.0,40085.0,39989.0,40031.0,2148.0,39993.0,40085.0,39989.0,40031.0,2148.0,2026-04-28 11:10:00,api-1m,7.504898916666666,2026-04-28,-76.33333333333333,-104.0,0.0035028849636456,1.0,39952.047622430415,39455.9988587362,39455.9988587362,38831.857142857145,40307.0,37585.0,False,False,True,False,39471.0,39471.0,40346.0,True,False,1.4187631425603606,0.0208062070365305,PASS,,39975.5,109.5,
